20,16,45,0.42222,0.51111,0.066667,0.27117,0.38944,0.12259,0.045092,0,0,0,0.017084,0.034028,0,0,0.16226,0,0.011905,0.029302,0.079794,0,0,0,0,0,0,0.27397,0,0.049864,0,0,0,0,0,0.024882,0.11111,0.15556,0.022222,0.13333,0.044444,0.11111,0.2,0,0.044444,0,0.022222,0.044444,0.066667,0.022222,0.022222,0,0,0,0.044444,0.044444,0.022222,0.088889,0,0.088889,0,0.066667,0,0.022222,0.022222,0.066667,0.26667,0,0.022222,0.022222,0,0.022222,0.066667,0.066667,0,0.022222,0.022222,0.022222,0
20,17,107,0.64486,0.31776,0.037383,0.98477,0.57569,0.16345,0.10522,0,0,0.027267,0,0.15312,0,0.18241,0.32452,0.030825,0.10714,0.093766,0,0,0,0,0,0,0,0.43835,0,0.13713,0.069955,0.029682,0,0.025238,0.042572,0.024882,0.1028,0.28972,0.037383,0.037383,0.0093458,0.037383,0.24299,0.037383,0.018692,0.018692,0.065421,0.037383,0.018692,0,0,0.046729,0,0,0,0.018692,0,0.074766,0.0093458,0.065421,0.028037,0.084112,0,0.028037,0.028037,0.093458,0.13084,0.037383,0.065421,0.0093458,0.0093458,0.037383,0.0093458,0.046729,0.037383,0.14019,0.0093458,0.018692,0.018692
20,18,22,0.27273,0.59091,0.13636,0.085632,0.22012,0.12259,0,0,0,0.027267,0,0,0,0,0.10141,0,0,0.023442,0,0,0.035803,0,0,0,0,0.21917,0,0,0,0,0,0,0,0.024882,0.13636,0.13636,0.090909,0,0,0.045455,0.31818,0,0,0.090909,0,0.045455,0,0,0,0.13636,0,0,0,0,0,0.045455,0,0,0,0,0,0,0.18182,0,0.36364,0,0.090909,0.045455,0,0,0,0,0,0,0.18182,0.045455,0.045455
20,19,45,0.46667,0.37778,0.15556,0.29971,0.28785,0.28604,0.030061,0,0,0.027267,0,0.017014,0.02087,0,0.18254,0,0.059524,0.046883,0.031917,0,0.035803,0,0,0.18625,0,0.13698,0,0,0,0,0,0.025238,0,0.024882,0.066667,0.31111,0.11111,0.044444,0,0.088889,0.044444,0.13333,0,0.044444,0.11111,0,0,0,0.022222,0.022222,0,0,0.022222,0.044444,0,0.022222,0.11111,0.066667,0.066667,0.022222,0,0.044444,0.044444,0.044444,0.22222,0,0.13333,0,0,0.022222,0.044444,0,0.022222,0.022222,0.022222,0,0.022222
20,20,59,0.47458,0.40678,0.11864,0.39962,0.40637,0.28604,0.060123,0,0,0,0,0.085069,0,0.030402,0.16226,0,0.071429,0.017581,0.047876,0,0.035803,0,0,0,0,0.24657,0,0.087262,0,0,0,0.050475,0.042572,0.033176,0.11864,0.35593,0.016949,0.016949,0.067797,0.11864,0.10169,0.067797,0.067797,0.033898,0,0,0,0,0,0.033898,0,0,0.016949,0.033898,0.016949,0.084746,0,0.067797,0.016949,0.067797,0.016949,0.23729,0.016949,0,0.11864,0.033898,0,0,0.033898,0,0.084746,0.016949,0.033898,0.050847,0,0.016949,0.033898
20,21,23,0.21739,0.56522,0.21739,0.07136,0.22012,0.20431,0,0,0,0.054534,0,0,0,0,0.060847,0,0,0.017581,0.015959,0,0,0,0,0,0,0.24657,0,0,0,0,0,0.025238,0.042572,0.016588,0,0.3913,0,0.26087,0,0,0,0,0.043478,0.17391,0,0,0.043478,0,0,0.086957,0,0,0,0,0,0,0.043478,0,0.13043,0,0,0.043478,0.043478,0.086957,0.3913,0,0,0.043478,0,0,0.043478,0.086957,0,0,0.043478,0,0.043478
20,22,55,0.38182,0.58182,0.036364,0.29971,0.54183,0.081726,0.045092,0,0,0,0,0.10208,0,0.030402,0.12169,0.030825,0.011905,0.046883,0.047876,0,0,0,0,0,0.042509,0.43835,0,0.012466,0,0,0,0.025238,0.042572,0.016588,0.10909,0.30909,0.054545,0.036364,0.054545,0.14545,0.018182,0,0,0.072727,0.10909,0,0.036364,0.036364,0,0.018182,0,0,0,0,0,0.018182,0.018182,0.12727,0.036364,0.018182,0,0.090909,0,0.054545,0.30909,0.018182,0,0.036364,0,0.054545,0.018182,0.018182,0.054545,0.036364,0,0.072727,0.018182
20,23,62,0.48387,0.48387,0.032258,0.42816,0.50796,0.081726,0.037577,0.018002,0.026466,0.027267,0.017084,0.034028,0,0.060805,0.16226,0,0.059524,0.029302,0.095752,0,0.035803,0.026539,0,0,0,0.32876,0,0.087262,0,0,0,0.050475,0,0.016588,0.032258,0.20968,0,0.032258,0.032258,0.048387,0.41935,0.016129,0.064516,0.032258,0,0.016129,0.032258,0,0,0.064516,0,0,0,0.048387,0,0.080645,0.016129,0.064516,0.048387,0.048387,0.032258,0.016129,0.016129,0.12903,0.1129,0,0.016129,0,0.064516,0.17742,0.032258,0.016129,0.016129,0.032258,0,0,0.032258
20,24,89,0.33708,0.46067,0.20225,0.42816,0.69422,0.73553,0.037577,0,0,0,0,0.051041,0.02087,0.060805,0.24339,0,0.035714,0.058604,0.063835,0,0.035803,0,0.11692,0,0,0.71232,0,0,0,0,0,0.12619,0.10643,0.082939,0.13483,0.21348,0.011236,0.05618,0,0.011236,0.31461,0.011236,0.033708,0.05618,0.078652,0.033708,0,0,0,0.044944,0,0,0.033708,0.011236,0.011236,0,0.033708,0.078652,0.044944,0,0,0.044944,0.067416,0.011236,0.33708,0,0.022472,0,0.033708,0.078652,0,0.044944,0.022472,0.078652,0,0.044944,0
20,25,64,0.53125,0.39063,0.078125,0.48525,0.4233,0.20431,0.052608,0,0,0.054534,0,0.051041,0.02087,0.12161,0.20282,0,0.059524,0.023442,0.095752,0,0.071606,0,0,0,0.042509,0.21917,0.039644,0.049864,0,0,0,0,0.063858,0.024882,0.09375,0.20313,0.046875,0.078125,0,0.09375,0.15625,0.09375,0.046875,0.046875,0.046875,0.0625,0,0,0.015625,0.015625,0,0,0.0625,0.015625,0,0.10938,0.046875,0.03125,0.015625,0.015625,0,0.046875,0.03125,0,0.14063,0,0.0625,0.03125,0.015625,0.10938,0.078125,0,0.0625,0,0.03125,0,0.09375
20,26,33,0.45455,0.39394,0.15152,0.21408,0.22012,0.20431,0.015031,0,0,0.027267,0,0.051041,0,0.060805,0.10141,0,0,0.029302,0.015959,0,0,0,0.058461,0,0,0.19178,0,0.012466,0,0,0,0,0,0.04147,0.030303,0.27273,0.030303,0.15152,0,0.24242,0.18182,0.030303,0.030303,0,0,0,0,0,0,0.030303,0,0,0,0.090909,0,0.030303,0.030303,0,0,0,0,0.060606,0.060606,0.27273,0.27273,0,0,0,0,0.12121,0,0,0,0,0,0.030303,0.030303
20,27,71,0.43662,0.52113,0.042254,0.44243,0.62649,0.12259,0.067638,0,0,0.054534,0,0.068055,0,0.091207,0.18254,0,0.035714,0.041023,0.11171,0,0.071606,0,0,0.046561,0,0.41095,0,0.037398,0,0,0,0.050475,0.021286,0.024882,0.12676,0.21127,0,0.098592,0,0.084507,0.22535,0.056338,0,0.028169,0,0.11268,0,0,0,0.056338,0,0,0.014085,0.014085,0,0,0.014085,0.19718,0.056338,0.028169,0,0.070423,0.028169,0.084507,0.16901,0.028169,0.042254,0,0.028169,0,0.042254,0.056338,0.028169,0.084507,0,0,0.014085
20,30,41,0.41463,0.34146,0.2439,0.24263,0.23705,0.40863,0.015031,0,0,0.027267,0.017084,0.051041,0,0,0.16226,0,0.011905,0.011721,0,0,0,0,0,0,0,0.32876,0,0.012466,0,0.059364,0,0.025238,0,0.058058,0.02439,0.21951,0,0.02439,0,0,0.43902,0.17073,0.02439,0.02439,0,0,0.04878,0,0,0.02439,0,0,0,0.02439,0,0.04878,0,0.02439,0,0,0,0.12195,0.04878,0.12195,0.31707,0.02439,0.02439,0,0.02439,0,0,0,0,0,0.097561,0.097561,0.02439
21,1,44,0.20455,0.54545,0.25,0.12845,0.40637,0.44949,0.015031,0,0,0.027267,0,0.034028,0.02087,0,0.060847,0,0.011905,0.046883,0.047876,0,0.035803,0,0,0,0,0,0.31715,0.012466,0,0,0,0.12619,0.085145,0.033176,0.20455,0.20455,0.068182,0.13636,0.022727,0.11364,0,0,0.068182,0.022727,0.045455,0,0.045455,0.022727,0.022727,0.022727,0,0,0.022727,0.022727,0,0,0,0.045455,0.11364,0.045455,0,0,0.022727,0.045455,0.045455,0.090909,0.068182,0,0.022727,0.045455,0.045455,0.045455,0.22727,0,0.022727,0.022727,0.045455
21,2,30,0.46667,0.36667,0.16667,0.19981,0.18625,0.20431,0.015031,0,0,0,0,0.051041,0.02087,0.060805,0.08113,0,0,0.017581,0,0,0,0,0,0,0,0,0.3568,0.024932,0,0,0,0,0,0.033176,0.16667,0.2,0.033333,0,0.033333,0.066667,0.13333,0.033333,0.033333,0.1,0.066667,0,0.066667,0,0.033333,0,0.033333,0,0,0.066667,0,0.033333,0,0,0,0.1,0,0,0.066667,0.033333,0.1,0.4,0,0,0,0,0.033333,0,0,0.033333,0,0.13333,0
21,3,97,0.64948,0.25773,0.092784,0.89914,0.4233,0.36777,0.12776,0,0.026466,0.027267,0,0.15312,0.02087,0.030402,0.16226,0.092475,0.16667,0.052744,0.079794,0,0.035803,0,0,0,0,0,0.23787,0.11219,0,0.089047,0,0.025238,0.042572,0.049764,0.17526,0.041237,0.051546,0,0.061856,0.061856,0.010309,0.020619,0.030928,0.082474,0.14433,0.010309,0.17526,0,0.1134,0.010309,0,0.010309,0.072165,0.030928,0.020619,0.082474,0.010309,0.030928,0.010309,0.072165,0,0.020619,0,0,0,0.072165,0.020619,0.030928,0.051546,0.020619,0.030928,0.041237,0.13402,0.17526,0.051546,0.010309,0.010309
21,4,64,0.48438,0.39063,0.125,0.44243,0.4233,0.3269,0.052608,0,0.026466,0,0,0.10208,0.02087,0.060805,0.18254,0.030825,0.047619,0.058604,0,0,0,0,0,0,0,0,0.19822,0.06233,0,0.17809,0,0,0.021286,0.049764,0.14063,0.375,0.015625,0.015625,0.078125,0.0625,0.0625,0,0.015625,0.03125,0.046875,0.015625,0.03125,0,0.10938,0,0,0,0,0.0625,0.015625,0.046875,0,0.03125,0,0.046875,0.03125,0,0.046875,0.046875,0.03125,0.10938,0.03125,0.015625,0.125,0.078125,0,0.03125,0.046875,0.015625,0.10938,0.078125,0
21,5,25,0.48,0.32,0.2,0.17126,0.13546,0.20431,0.030061,0,0,0.027267,0,0.051041,0,0.030402,0.08113,0,0,0.011721,0,0,0.035803,0,0,0,0,0.054794,0.11893,0,0.069955,0,0,0,0.021286,0.016588,0.08,0.12,0.04,0,0.04,0.2,0,0.04,0,0.12,0,0,0.2,0,0.16,0,0,0,0.04,0.12,0,0,0,0,0,0,0,0.16,0.04,0,0.04,0.08,0.04,0,0.04,0.04,0.04,0,0.24,0,0.08,0.04,0
21,6,77,0.45455,0.24675,0.2987,0.49952,0.32171,0.93985,0.037577,0,0.026466,0,0.017084,0.20417,0.02087,0,0.12169,0,0.13095,0.023442,0.015959,0,0,0,0.058461,0,0,0,0.3568,0.087262,0,0.089047,0,0.075713,0.10643,0.058058,0.19481,0.20779,0.038961,0.038961,0.025974,0.051948,0.090909,0.012987,0.025974,0.038961,0,0,0.16883,0,0.064935,0.038961,0,0,0.090909,0.064935,0,0.025974,0,0.077922,0.012987,0.12987,0.012987,0.038961,0,0.012987,0.025974,0.12987,0,0,0.012987,0.012987,0.051948,0.077922,0.14286,0.025974,0.038961,0.012987,0
21,7,57,0.31579,0.61404,0.070175,0.2569,0.59262,0.16345,0.030061,0,0,0.027267,0,0.085069,0,0.091207,0.08113,0,0.02381,0.076185,0.047876,0,0,0,0,0,0,0.027397,0.19822,0.087262,0,0.059364,0,0.075713,0.021286,0.024882,0.070175,0,0.070175,0.017544,0.10526,0.15789,0,0.017544,0.070175,0.052632,0,0,0.21053,0,0.21053,0.017544,0,0,0.035088,0.017544,0,0.035088,0.052632,0,0.035088,0.087719,0.017544,0.035088,0.017544,0,0.017544,0.087719,0.15789,0,0,0.017544,0.087719,0.070175,0.12281,0.052632,0.035088,0.017544,0
21,8,35,0.57143,0.14286,0.28571,0.28544,0.08466,0.40863,0.037577,0,0,0.054534,0,0.10208,0,0,0.020282,0.06165,0.02381,0.011721,0,0,0,0,0,0,0,0.027397,0.079289,0.037398,0,0.029682,0,0,0.042572,0.049764,0.17143,0.028571,0.11429,0,0.057143,0,0,0,0,0,0.085714,0,0.11429,0.028571,0.37143,0.028571,0,0,0.028571,0.057143,0,0.057143,0,0.085714,0.057143,0.028571,0.057143,0.028571,0.085714,0.085714,0,0.028571,0.057143,0,0,0,0.028571,0.057143,0.11429,0,0.028571,0.085714,0.028571
21,9,60,0.45,0.3,0.25,0.38535,0.30478,0.61294,0.037577,0,0,0,0,0.13611,0,0.060805,0.060847,0,0.083333,0.029302,0.015959,0,0.10741,0,0,0,0,0.054794,0.39644,0.037398,0,0.059364,0,0,0.085145,0.04147,0.16667,0.016667,0,0.033333,0.11667,0.066667,0.083333,0.033333,0.033333,0.066667,0,0.033333,0.11667,0,0.21667,0.016667,0,0,0.083333,0.033333,0.016667,0.016667,0.033333,0.033333,0.016667,0.016667,0.033333,0.05,0,0.1,0.016667,0.11667,0.083333,0,0.05,0.016667,0.05,0.016667,0.1,0.016667,0.016667,0.033333,0.05
21,10,38,0.44737,0.42105,0.13158,0.24263,0.27091,0.20431,0.022546,0.018002,0.026466,0,0,0.085069,0,0,0.08113,0.030825,0.02381,0.023442,0,0,0.071606,0,0,0,0,0.027397,0.39644,0,0,0,0,0,0,0.033176,0.23684,0.23684,0,0.078947,0.026316,0.026316,0.026316,0.026316,0.052632,0.026316,0,0,0.10526,0,0.13158,0.026316,0,0,0,0.052632,0,0,0.052632,0.026316,0,0,0,0,0.18421,0.078947,0.026316,0.23684,0,0.026316,0.078947,0.078947,0.052632,0.026316,0,0.026316,0,0.026316,0.026316
21,11,72,0.43056,0.43056,0.13889,0.44243,0.52489,0.40863,0.022546,0.018002,0,0.027267,0,0.15312,0,0.030402,0.12169,0,0.035714,0.070325,0,0,0.14321,0,0,0,0,0.027397,0.39644,0.099728,0,0.089047,0,0.050475,0.021286,0.058058,0.19444,0.069444,0.041667,0.013889,0.041667,0.055556,0.069444,0.013889,0.027778,0.097222,0.013889,0,0.23611,0,0.069444,0.055556,0,0,0.069444,0.027778,0,0.097222,0.013889,0.055556,0.027778,0.097222,0.027778,0.041667,0.027778,0.11111,0,0.069444,0.041667,0,0,0,0.013889,0.027778,0.125,0.027778,0.027778,0.055556,0.013889
21,12,44,0.65909,0.20455,0.13636,0.41389,0.15239,0.24518,0.060123,0,0,0.081802,0,0.085069,0,0,0.08113,0.030825,0.071429,0.011721,0,0,0,0,0,0,0,0.027397,0.11893,0.037398,0,0.029682,0,0.025238,0.021286,0.04147,0.15909,0.068182,0.11364,0.022727,0,0.045455,0.15909,0,0.022727,0.11364,0.045455,0,0.11364,0,0.11364,0.022727,0,0,0.045455,0.022727,0,0,0.022727,0.090909,0.022727,0,0,0.068182,0.022727,0.022727,0,0.18182,0.045455,0,0,0.045455,0.068182,0.045455,0.18182,0.045455,0.045455,0.022727,0
21,14,25,0.56,0.36,0.08,0.19981,0.15239,0.081726,0.037577,0,0,0,0,0.10208,0,0,0.040565,0,0,0.029302,0.015959,0,0,0,0,0,0,0,0.11893,0.012466,0,0,0,0,0,0.016588,0.08,0.28,0,0.08,0,0,0.08,0,0.12,0.04,0,0,0.2,0,0.08,0.04,0,0,0,0.12,0,0,0.08,0,0,0,0,0,0.12,0.04,0,0.12,0.04,0,0.04,0.2,0,0,0.16,0,0,0.08,0
21,15,77,0.25974,0.66234,0.077922,0.28544,0.86354,0.24518,0.015031,0,0.026466,0,0,0.068055,0,0.060805,0.08113,0.030825,0.047619,0.076185,0.047876,0,0.14321,0,0.058461,0.046561,0,0.08219,0.59466,0.087262,0,0.17809,0,0.050475,0.021286,0.024882,0.14286,0.18182,0.077922,0.038961,0.012987,0.038961,0,0.064935,0.051948,0.1039,0.025974,0.012987,0.20779,0,0.038961,0,0,0,0.1039,0.025974,0,0.051948,0.012987,0.064935,0,0.012987,0,0.025974,0,0.012987,0.051948,0.077922,0.012987,0,0.025974,0,0.12987,0.12987,0.12987,0.012987,0.090909,0.025974,0
21,16,94,0.38298,0.32979,0.28723,0.51379,0.52489,1.1033,0.090184,0,0.026466,0,0,0.068055,0.02087,0.12161,0.14198,0,0.11905,0.070325,0.079794,0,0.071606,0,0.058461,0,0,0,0.43609,0.099728,0,0,0,0.025238,0.17029,0.058058,0.24468,0.18085,0.031915,0.031915,0.042553,0.085106,0.021277,0.010638,0,0.095745,0.053191,0,0.085106,0,0.11702,0,0,0,0.06383,0.021277,0,0.095745,0,0.10638,0.053191,0.1383,0,0.021277,0.021277,0.021277,0.031915,0.095745,0.06383,0.031915,0.031915,0.021277,0.06383,0.031915,0.042553,0.031915,0,0,0.010638
21,17,104,0.70192,0.19231,0.10577,1.0419,0.33864,0.44949,0.0977,0.018002,0.052932,0,0,0.22118,0,0.30402,0.18254,0.030825,0.11905,0.046883,0,0.044823,0.071606,0,0,0,0,0,0.31715,0.13713,0,0.089047,0,0.075713,0.10643,0.033176,0.22115,0.019231,0.067308,0.0096154,0.067308,0.0096154,0,0.028846,0,0.028846,0.16346,0,0.23077,0.0096154,0.10577,0.038462,0,0,0.038462,0.0096154,0,0.019231,0,0.10577,0.048077,0.21154,0.0096154,0.0096154,0.0096154,0,0.038462,0.13462,0.028846,0.0096154,0.028846,0.019231,0.028846,0.067308,0.028846,0.096154,0.038462,0.019231,0
21,18,17,0.23529,0.47059,0.29412,0.057088,0.13546,0.20431,0,0,0,0,0,0.051041,0,0,0.020282,0,0.011905,0.011721,0,0,0,0,0,0,0,0,0.079289,0,0,0.059364,0,0.050475,0,0.033176,0.11765,0.17647,0,0.058824,0,0.11765,0.058824,0,0.11765,0,0.058824,0.058824,0.11765,0,0.058824,0.058824,0,0,0.058824,0.058824,0,0,0.058824,0,0.058824,0,0.058824,0,0.23529,0,0,0.11765,0.11765,0,0,0,0,0,0.11765,0,0.058824,0.058824,0
21,19,33,0.45455,0.45455,0.090909,0.21408,0.25398,0.12259,0.022546,0,0,0,0,0.068055,0,0.060805,0.060847,0.030825,0.02381,0.052744,0.031917,0,0,0,0,0,0,0,0.15858,0,0,0,0,0,0,0.024882,0.060606,0.060606,0.030303,0,0.15152,0.060606,0.030303,0,0.060606,0.12121,0,0,0.18182,0,0.21212,0,0.030303,0,0,0.060606,0,0.030303,0,0,0.090909,0,0,0.060606,0.090909,0.12121,0,0.090909,0.090909,0.030303,0,0.030303,0.030303,0.060606,0.090909,0.030303,0.030303,0.060606,0
21,20,33,0.48485,0.30303,0.21212,0.22835,0.16932,0.28604,0.052608,0,0,0,0,0.034028,0.02087,0.030402,0.08113,0,0,0.029302,0.015959,0,0,0,0,0,0,0.027397,0.11893,0.037398,0,0,0,0,0.021286,0.033176,0.24242,0.12121,0,0.030303,0.030303,0.12121,0.030303,0,0.030303,0.060606,0,0,0.24242,0,0.060606,0.030303,0,0,0,0.030303,0.030303,0.090909,0,0.12121,0,0,0,0.18182,0.12121,0,0.090909,0.12121,0.030303,0,0.030303,0,0,0,0.030303,0,0,0.12121,0
21,21,24,0.41667,0.45833,0.125,0.14272,0.18625,0.12259,0.022546,0,0,0.027267,0,0.068055,0,0,0.040565,0,0,0.029302,0,0,0.035803,0,0,0,0,0,0.19822,0,0,0.029682,0,0,0,0.016588,0.125,0.125,0.083333,0,0,0.125,0.041667,0,0.041667,0.16667,0,0.041667,0.20833,0,0.041667,0,0,0,0,0.041667,0,0,0,0,0.041667,0,0.041667,0,0.083333,0.041667,0.083333,0.25,0.041667,0,0,0,0.041667,0.041667,0.083333,0,0.041667,0.125,0.041667
21,22,15,0.46667,0.4,0.13333,0.099904,0.10159,0.081726,0.0075154,0,0,0,0,0.017014,0,0.030402,0.08113,0,0,0,0.015959,0,0,0,0,0,0,0,0.15858,0,0,0.029682,0,0,0,0.016588,0.2,0.066667,0,0,0.066667,0,0,0,0.2,0,0,0,0.13333,0,0.33333,0,0,0,0.066667,0.066667,0,0,0.066667,0.066667,0,0,0,0,0,0,0,0.26667,0.066667,0.13333,0,0.066667,0,0,0.066667,0,0.13333,0,0
21,23,27,0.40741,0.51852,0.074074,0.15699,0.23705,0.081726,0.015031,0,0,0,0,0.034028,0,0.030402,0.020282,0,0.035714,0.017581,0.015959,0,0.035803,0,0,0,0,0,0.15858,0.024932,0,0.11873,0,0.025238,0,0.016588,0,0.18519,0.18519,0.037037,0.074074,0.22222,0,0.11111,0,0,0,0,0.11111,0,0.037037,0.037037,0,0,0.037037,0.037037,0,0.037037,0.037037,0,0,0.037037,0.037037,0.037037,0,0,0,0.074074,0,0,0.074074,0.037037,0.18519,0,0.18519,0,0.14815,0.037037,0
21,24,39,0.4359,0.25641,0.30769,0.24263,0.16932,0.49035,0.037577,0,0.026466,0,0.017084,0.017014,0,0.030402,0.10141,0,0.035714,0.011721,0.015959,0,0.035803,0,0,0,0,0,0.23787,0.037398,0,0.029682,0,0.050475,0.021286,0.04147,0.25641,0.025641,0,0.12821,0.025641,0.25641,0,0,0,0.025641,0.10256,0,0.12821,0,0.051282,0,0,0,0.025641,0,0,0.025641,0.025641,0.10256,0.12821,0,0,0,0.12821,0.025641,0.051282,0.20513,0,0,0.051282,0.025641,0,0.076923,0.025641,0.025641,0.025641,0.051282,0
21,25,90,0.56667,0.3,0.13333,0.72788,0.45717,0.49035,0.060123,0,0,0.054534,0,0.10208,0,0.091207,0.20282,0.06165,0.17857,0.046883,0.079794,0,0.035803,0,0,0,0,0,0.47573,0.074796,0,0.029682,0,0.050475,0.063858,0.049764,0.23333,0.022222,0.033333,0,0.066667,0.055556,0.022222,0,0.022222,0.022222,0.23333,0,0.11111,0,0.16667,0.011111,0,0,0.044444,0.011111,0,0.066667,0,0.088889,0,0.055556,0.022222,0.033333,0.044444,0.033333,0,0.066667,0,0,0.022222,0.12222,0.15556,0.033333,0.077778,0.077778,0.033333,0,0.011111
21,26,35,0.2,0.6,0.2,0.099904,0.35557,0.28604,0.015031,0,0,0,0,0.034028,0,0.030402,0.040565,0.030825,0,0.046883,0.015959,0,0.071606,0,0,0,0,0,0.19822,0,0,0.11873,0.038124,0,0.021286,0.04147,0.14286,0.085714,0.057143,0.028571,0.057143,0.14286,0.25714,0,0.057143,0.11429,0.028571,0.028571,0,0,0,0,0,0,0,0.028571,0.085714,0,0,0,0,0.028571,0.057143,0.028571,0.028571,0.4,0.028571,0.085714,0,0.057143,0,0,0,0,0,0.028571,0.14286,0,0
21,27,81,0.69136,0.18519,0.12346,0.79924,0.25398,0.40863,0.075154,0,0,0.054534,0,0.18715,0,0.060805,0.20282,0.06165,0.095238,0.017581,0.031917,0,0.035803,0,0.058461,0,0.042509,0.027397,0.31715,0.11219,0,0,0,0.075713,0.063858,0.033176,0.098765,0.12346,0.074074,0.024691,0.08642,0.061728,0.024691,0.074074,0,0.098765,0.18519,0,0.061728,0,0.074074,0.012346,0,0,0,0.061728,0,0.024691,0.024691,0.1358,0.098765,0.074074,0,0.074074,0.037037,0,0.024691,0.18519,0.037037,0.024691,0,0.012346,0.012346,0.098765,0.024691,0.024691,0.012346,0,0.012346
21,30,24,0.33333,0.375,0.29167,0.11418,0.15239,0.28604,0.022546,0,0,0,0,0.017014,0,0.030402,0.040565,0,0,0.011721,0,0,0,0,0,0,0,0,0.11893,0.012466,0,0.11873,0,0.050475,0,0.04147,0.25,0.083333,0,0,0.041667,0.125,0,0,0.041667,0.16667,0,0,0.16667,0,0.041667,0.083333,0,0,0.041667,0,0,0,0.083333,0,0.083333,0,0.083333,0.041667,0.20833,0.041667,0.041667,0.083333,0,0,0,0,0,0,0.083333,0,0.16667,0.041667,0
22,1,23,0.21739,0.6087,0.17391,0.07136,0.23705,0.16345,0,0,0,0,0,0.034028,0,0.030402,0,0,0.02381,0.035162,0,0,0,0,0,0,0,0,0.27751,0,0,0,0,0.050475,0,0.024882,0.13043,0.17391,0,0,0.13043,0.043478,0,0.086957,0.21739,0,0.043478,0,0.086957,0,0.043478,0.043478,0,0,0.043478,0,0,0.043478,0,0.086957,0.086957,0,0,0,0.043478,0.043478,0,0.26087,0,0,0,0,0.043478,0.086957,0.17391,0,0,0.086957,0
22,2,20,0.4,0.45,0.15,0.11418,0.15239,0.12259,0.0075154,0,0,0,0,0.10208,0,0.030402,0.020282,0,0,0.011721,0,0,0,0,0,0,0,0,0.19822,0,0,0,0,0,0,0.033176,0.2,0.15,0,0.1,0.05,0,0.05,0,0.1,0,0.05,0.1,0.1,0,0.05,0.05,0,0,0.05,0.1,0,0.05,0,0,0,0,0,0.05,0.1,0.05,0.1,0.2,0.05,0.1,0,0,0,0,0,0,0,0.15,0
22,3,71,0.56338,0.38028,0.056338,0.57088,0.45717,0.16345,0.060123,0,0,0,0.017084,0.13611,0,0,0.060847,0,0.11905,0.064464,0.095752,0,0.035803,0,0,0,0,0,0.23787,0.087262,0,0,0,0.12619,0.042572,0.024882,0.21127,0.15493,0.042254,0.014085,0.084507,0.042254,0,0.014085,0.014085,0.070423,0.070423,0,0.098592,0,0.14085,0.042254,0,0,0.11268,0,0,0.098592,0,0.16901,0.014085,0.11268,0,0.042254,0.014085,0.042254,0,0.070423,0.042254,0,0.098592,0.028169,0.070423,0.028169,0.028169,0.014085,0,0.014085,0
22,4,53,0.62264,0.22642,0.15094,0.47098,0.20318,0.3269,0.037577,0.018002,0,0,0,0.22118,0,0.060805,0.14198,0,0.035714,0.029302,0.015959,0,0,0,0,0,0,0,0.19822,0.037398,0,0,0,0.025238,0,0.058058,0.24528,0.09434,0.075472,0,0.018868,0.11321,0.075472,0.018868,0.075472,0.018868,0.037736,0.056604,0.037736,0,0.11321,0.018868,0,0,0,0.075472,0.018868,0.037736,0.018868,0.037736,0,0,0.018868,0,0.056604,0.018868,0.056604,0.20755,0.037736,0.018868,0.20755,0.037736,0.037736,0,0.018868,0.018868,0,0.056604,0.018868
22,5,39,0.4359,0.46154,0.10256,0.24263,0.30478,0.16345,0.052608,0,0,0,0,0.1191,0,0,0,0,0.02381,0.058604,0.015959,0,0,0,0,0,0,0,0.19822,0.024932,0,0,0,0.025238,0.021286,0.024882,0.10256,0,0.076923,0,0.025641,0.025641,0,0.025641,0.051282,0,0.12821,0.076923,0.20513,0,0.23077,0.051282,0,0,0.076923,0.12821,0,0,0.051282,0.025641,0,0,0,0.025641,0,0.025641,0,0.20513,0.076923,0,0,0,0.025641,0,0.30769,0.051282,0,0,0
22,6,51,0.5098,0.27451,0.21569,0.37107,0.23705,0.44949,0.022546,0,0,0,0.017084,0.13611,0,0,0.040565,0,0.10714,0.046883,0.015959,0,0,0,0,0,0,0,0.3568,0.024932,0,0,0,0,0.063858,0.04147,0.37255,0.098039,0,0,0.098039,0.13725,0.058824,0.058824,0.058824,0,0,0,0.039216,0,0.078431,0,0,0,0.039216,0.019608,0,0.019608,0.019608,0,0.019608,0.15686,0,0.058824,0.019608,0.058824,0.019608,0.15686,0,0,0.058824,0,0.019608,0.098039,0.13725,0,0.019608,0.019608,0.058824
22,7,82,0.5122,0.41463,0.073171,0.59943,0.57569,0.24518,0.082669,0,0,0,0.034169,0.18715,0,0.030402,0.12169,0,0.10714,0.058604,0.079794,0,0,0,0,0,0,0,0.51538,0.049864,0,0,0,0.075713,0.063858,0.033176,0.15854,0.04878,0.036585,0,0.10976,0.085366,0,0,0.02439,0.012195,0.073171,0.085366,0.2561,0,0.10976,0,0,0,0.036585,0.02439,0.012195,0.073171,0,0.097561,0.085366,0.012195,0,0.02439,0,0.012195,0.012195,0.18293,0.073171,0,0.085366,0.02439,0.085366,0.02439,0.036585,0.085366,0,0.012195,0
